candidate_set_size,scoring_mode,block,resampling_enabled,prbcd_epoch,block_size_mean,block_size_std,accuracy_drop_mean,accuracy_drop_std,fraction_retained_mean,fraction_retained_std
10000,endpoint,group_random,True,99,1328.0,84.45116932286966,0.05154150724411011,0.007932766423188093,0.23899131101535637,0.01340047449233428
10000,subset_accuracy_drop,group_harmful,False,-1,1000.0,0.0,0.0,0.0,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,0,1000.0,0.0,0.00031620264053344727,0.0005862754794091434,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,1,1000.0,0.0,0.0016600847244262694,0.001231037637867223,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,2,1000.0,0.0,0.0030830025672912596,0.0020802739576373758,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,3,1000.0,0.0,0.0047430753707885746,0.002015436438859633,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,4,1000.0,0.0,0.006877470016479492,0.0020651916829193756,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,5,1000.0,0.0,0.008379435539245606,0.002294558594093803,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,6,1000.0,0.0,0.009802377223968506,0.0032280858382623557,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,7,1000.0,0.0,0.010830056667327882,0.0033724593808970456,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,8,1000.0,0.0,0.011541509628295898,0.0032401612419192195,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,9,1000.0,0.0,0.01272726058959961,0.003142229708981932,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,10,1000.0,0.0,0.013675880432128907,0.003314051094992307,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,11,1000.0,0.0,0.015019774436950684,0.0036547969544638396,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,12,1000.0,0.0,0.015731227397918702,0.004025037107427677,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,13,1000.0,0.0,0.016442692279815672,0.004160538571619615,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,14,1000.0,0.0,0.017470347881317138,0.004629737882093979,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,15,1000.0,0.0,0.018023717403411865,0.004225742948608768,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,16,1000.0,0.0,0.019051384925842286,0.004787358524222811,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,17,1000.0,0.0,0.019920933246612548,0.004949407028357832,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,18,1000.0,0.0,0.020948612689971925,0.005666135496180491,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,19,1000.0,0.0,0.021581029891967772,0.005765899960757893,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,20,1000.0,0.0,0.022134387493133546,0.005714181802471488,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,21,1000.0,0.0,0.02292490005493164,0.006078490620436971,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,22,1000.0,0.0,0.023636364936828615,0.005825193359300382,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,23,1000.0,0.0,0.02482212781906128,0.006035940051075,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,24,1000.0,0.0,0.025296449661254883,0.005882579478992218,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,25,1000.0,0.0,0.025928854942321777,0.00567713895224141,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,26,1000.0,0.0,0.027035582065582275,0.005926251758751065,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,27,1000.0,0.0,0.0274308443069458,0.005972189231924069,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,28,1000.0,0.0,0.028063249588012696,0.005795628279886599,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,29,1000.0,0.0,0.029090917110443114,0.0062470872111734235,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,30,1000.0,0.0,0.02940711975097656,0.006253310670258244,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,31,1000.0,0.0,0.02988142967224121,0.006050167144104869,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,32,1000.0,0.0,0.03067193031311035,0.006401474208395544,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,33,1000.0,0.0,0.030988132953643797,0.006687922456744978,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,34,1000.0,0.0,0.031383395195007324,0.0066703655839576315,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,35,1000.0,0.0,0.0320948600769043,0.006922081729969645,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,36,1000.0,0.0,0.03217390775680542,0.0069175666070951285,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,37,1000.0,0.0,0.032727289199829104,0.006773798749542483,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,38,1000.0,0.0,0.03304347991943359,0.00657008915941745,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,39,1000.0,0.0,0.03320157527923584,0.006748383512807126,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,40,1000.0,0.0,0.03367588520050049,0.0068140493359657665,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,41,1000.0,0.0,0.03399209976196289,0.0068174988242120475,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,42,1000.0,0.0,0.03430830240249634,0.00681976561674241,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,43,1000.0,0.0,0.03478261232376099,0.006354922292086104,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,44,1000.0,0.0,0.03565216064453125,0.0062395679361525215,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,45,1000.0,0.0,0.03573122024536133,0.006069475589753478,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,46,1000.0,0.0,0.036126482486724856,0.005985246260632884,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,47,1000.0,0.0,0.03683795928955078,0.005996979251394416,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,48,1000.0,0.0,0.03707510232925415,0.006369673707242413,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,49,1000.0,0.0,0.03731225728988648,0.006370874855680991,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,50,1000.0,0.0,0.037786555290222165,0.006203163411661225,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,51,1000.0,0.0,0.037865614891052245,0.006208198509697324,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,52,1000.0,0.0,0.037865614891052245,0.006208198509697324,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,53,1000.0,0.0,0.03810276985168457,0.0063708940849600375,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,54,1000.0,0.0,0.03818181753158569,0.006303099149484092,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,55,1000.0,0.0,0.03841897249221802,0.0064367616315187705,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,56,1000.0,0.0,0.03857707977294922,0.006510370172964755,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,57,1000.0,0.0,0.03849802017211914,0.006474270848505476,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,58,1000.0,0.0,0.03849802017211914,0.006474270848505476,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,59,1000.0,0.0,0.03857707977294922,0.006303075601795222,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,60,1000.0,0.0,0.03865612745285034,0.006388011320693654,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,61,1000.0,0.0,0.03865612745285034,0.006388011320693654,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,62,1000.0,0.0,0.038735175132751466,0.006403887343707764,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,63,1000.0,0.0,0.038735175132751466,0.006342606643375645,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,64,1000.0,0.0,0.038814222812652587,0.006424588932022671,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,65,1000.0,0.0,0.038972330093383786,0.006290676613828996,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,66,1000.0,0.0,0.038972342014312746,0.006492327366610253,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,67,1000.0,0.0,0.039051389694213866,0.006068210705819321,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,68,1000.0,0.0,0.03913043737411499,0.006354921365294413,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,69,1000.0,0.0,0.03913043737411499,0.006354921365294413,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,70,1000.0,0.0,0.03920948505401611,0.006182974776590646,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,71,1000.0,0.0,0.03928854465484619,0.0062031575247785175,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,72,1000.0,0.0,0.03928854465484619,0.0062031575247785175,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,73,1000.0,0.0,0.03936760425567627,0.006284485284484566,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,74,1000.0,0.0,0.03936760425567627,0.006284485284484566,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,75,1000.0,0.0,0.03952569961547851,0.006403913095846483,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,76,1000.0,0.0,0.03952569961547851,0.006464611762390647,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,77,1000.0,0.0,0.03960474729537964,0.006680900236747882,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,78,1000.0,0.0,0.03992093801498413,0.006596183366802069,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,79,1000.0,0.0,0.03992093801498413,0.006596183366802069,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,80,1000.0,0.0,0.03992093801498413,0.006596183366802069,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,81,1000.0,0.0,0.039999985694885255,0.006622183468846987,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,82,1000.0,0.0,0.039999985694885255,0.006622183468846987,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,83,1000.0,0.0,0.039999985694885255,0.006622183468846987,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,84,1000.0,0.0,0.040079045295715335,0.0066527855732840474,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,85,1000.0,0.0,0.040079045295715335,0.0066527855732840474,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,86,1000.0,0.0,0.0403161883354187,0.0068002624672528255,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,87,1000.0,0.0,0.0403161883354187,0.0068002624672528255,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,88,1000.0,0.0,0.0403161883354187,0.0068002624672528255,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,89,1000.0,0.0,0.0403161883354187,0.0068002624672528255,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,90,1000.0,0.0,0.040237140655517575,0.00672170100282717,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,91,1000.0,0.0,0.04055335521697998,0.006746078416525545,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,92,1000.0,0.0,0.04055335521697998,0.006746078416525545,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,93,1000.0,0.0,0.04079052209854126,0.006680900236747882,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,94,1000.0,0.0,0.040711474418640134,0.006596183366802069,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,95,1000.0,0.0,0.04086956977844238,0.0067112296932806325,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,96,1000.0,0.0,0.04086958169937134,0.0066645174494920885,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,97,1000.0,0.0,0.04094862937927246,0.006699585946784422,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,98,1000.0,0.0,0.04110672473907471,0.006817471178541024,1.0,0.0
10000,subset_accuracy_drop,group_harmful,False,99,1000.0,0.0,0.04110672473907471,0.006817471178541024,1.0,0.0
10000,subset_accuracy_drop,group_harmful,True,-1,1000.0,0.0,0.0,0.0,1.0,0.0
10000,subset_accuracy_drop,group_harmful,True,0,1000.0,0.0,0.00031620264053344727,0.0005862754794091434,1.0,0.0
10000,subset_accuracy_drop,group_harmful,True,1,1000.0,0.0,0.0016600847244262694,0.001231037637867223,0.5,0.0
10000,subset_accuracy_drop,group_harmful,True,2,1000.0,0.0,0.00347825288772583,0.0021358709324307214,0.38639999999999997,0.007436396977031286
10000,subset_accuracy_drop,group_harmful,True,3,1000.0,0.0,0.005375492572784424,0.002246367837153814,0.3398,0.006379655163094623
10000,subset_accuracy_drop,group_harmful,True,4,1000.0,0.0,0.007588934898376465,0.002758331598419079,0.32120000000000004,0.004868264577855241
10000,subset_accuracy_drop,group_harmful,True,5,1000.0,0.0,0.010592889785766602,0.0036376816671434982,0.3102,0.006685805860178721
10000,subset_accuracy_drop,group_harmful,True,6,1000.0,0.0,0.011857700347900391,0.003388633753878462,0.3044,0.006877499545619766
10000,subset_accuracy_drop,group_harmful,True,7,1000.0,0.0,0.013675892353057861,0.003714173757233235,0.302,0.006123724356957948
10000,subset_accuracy_drop,group_harmful,True,8,1000.0,0.0,0.014782607555389404,0.0036824693472148687,0.3008,0.006300793600809348
10000,subset_accuracy_drop,group_harmful,True,9,1000.0,0.0,0.01620553731918335,0.004107647278709198,0.2996,0.006618156843109723
10000,subset_accuracy_drop,group_harmful,True,10,1000.0,0.0,0.01794466972351074,0.004648258807772363,0.298,0.0068190908484929355
10000,subset_accuracy_drop,group_harmful,True,11,1000.0,0.0,0.019683802127838136,0.004680101599445672,0.296,0.006204836822995436
10000,subset_accuracy_drop,group_harmful,True,12,1000.0,0.0,0.020790505409240722,0.005240716630695525,0.29419999999999996,0.006760177512462234
10000,subset_accuracy_drop,group_harmful,True,13,1000.0,0.0,0.021818172931671143,0.0050879497870211805,0.29419999999999996,0.006379655163094638
10000,subset_accuracy_drop,group_harmful,True,14,1000.0,0.0,0.02316206693649292,0.004909791889945338,0.29219999999999996,0.007259476565152617
10000,subset_accuracy_drop,group_harmful,True,15,1000.0,0.0,0.02466404438018799,0.004949406552380701,0.29179999999999995,0.0071902712048990255
10000,subset_accuracy_drop,group_harmful,True,16,1000.0,0.0,0.026245057582855225,0.0047398055747891734,0.2908,0.007259476565152622
10000,subset_accuracy_drop,group_harmful,True,17,1000.0,0.0,0.02703559398651123,0.004829592724268767,0.29,0.007314369419163902
10000,subset_accuracy_drop,group_harmful,True,18,1000.0,0.0,0.027905142307281493,0.005248156067559842,0.289,0.006633249580710806
10000,subset_accuracy_drop,group_harmful,True,19,1000.0,0.0,0.02909090518951416,0.005600939085452656,0.28759999999999997,0.007162401831788005
10000,subset_accuracy_drop,group_harmful,True,20,1000.0,0.0,0.03019763231277466,0.00539493866502462,0.2868,0.007259476565152605
10000,subset_accuracy_drop,group_harmful,True,21,1000.0,0.0,0.030909085273742677,0.005585592125948832,0.2862,0.007758865896508312
10000,subset_accuracy_drop,group_harmful,True,22,1000.0,0.0,0.03185771703720093,0.005544888843766068,0.2858,0.008197560612767657
10000,subset_accuracy_drop,group_harmful,True,23,1000.0,0.0,0.03351778984069824,0.005655076468769299,0.2846,0.008080841540334751
10000,subset_accuracy_drop,group_harmful,True,24,1000.0,0.0,0.03422924280166626,0.005466863582605397,0.284,0.008215838362577478
10000,subset_accuracy_drop,group_harmful,True,25,1000.0,0.0,0.034861648082733156,0.005744146823447866,0.2836,0.008677557259966625
10000,subset_accuracy_drop,group_harmful,True,26,1000.0,0.0,0.03557312488555908,0.0054625481101034,0.2826,0.008354639429682162
10000,subset_accuracy_drop,group_harmful,True,27,1000.0,0.0,0.036679840087890624,0.005938074536392134,0.28200000000000003,0.007999999999999974
10000,subset_accuracy_drop,group_harmful,True,28,1000.0,0.0,0.03699604272842407,0.005952530000442854,0.2808,0.008074651695274517
10000,subset_accuracy_drop,group_harmful,True,29,1000.0,0.0,0.03707510232925415,0.00603594083178506,0.2802,0.0074966659255964905
10000,subset_accuracy_drop,group_harmful,True,30,1000.0,0.0,0.037707507610321045,0.005792922933041186,0.2792,0.007563068160475586
10000,subset_accuracy_drop,group_harmful,True,31,1000.0,0.0,0.03826087713241577,0.005723738139012907,0.279,0.007348469228349527
10000,subset_accuracy_drop,group_harmful,True,32,1000.0,0.0,0.039288532733917234,0.006024274729034715,0.279,0.006964194138592044
10000,subset_accuracy_drop,group_harmful,True,33,1000.0,0.0,0.040474307537078855,0.006215728063988211,0.278,0.007280109889280491
