seed,candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy,loss,weights_above_eps,probability_mass_update,probability_mass_projected
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,67,0.7343471050262451,-0.4476449489593506,5868,657.7310180664062,657.7310180664062
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,68,0.7343471050262451,-0.4474755823612213,5861,659.8916015625,659.8916015625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,69,0.7340919375419617,-0.44731295108795166,5859,662.0027465820312,662.0027465820312
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,70,0.7339388728141785,-0.44713452458381653,5853,664.0505981445312,664.0505981445312
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,71,0.7339388728141785,-0.4469663202762604,5854,666.0537719726562,666.0537719726562
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,72,0.7338878512382507,-0.44682905077934265,5852,668.0184326171875,668.0184326171875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,73,0.7337347269058228,-0.44667381048202515,5847,669.926025390625,669.926025390625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,74,0.7336326837539673,-0.44654232263565063,5848,671.7904663085938,671.7904663085938
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,75,0.7336326837539673,-0.44639161229133606,5845,673.6226806640625,673.6226806640625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,76,0.7334285974502563,-0.44627365469932556,5841,675.414306640625,675.414306640625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,77,0.7332244515419006,-0.44613003730773926,5840,677.167724609375,677.167724609375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,78,0.7333265542984009,-0.44600632786750793,5837,678.8861083984375,678.8861083984375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,79,0.7333775758743286,-0.4458616077899933,5837,680.5897827148438,680.5897827148438
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,80,0.7333265542984009,-0.44573283195495605,5834,682.2569580078125,682.2569580078125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,81,0.7330713868141174,-0.4456122815608978,5831,683.890869140625,683.890869140625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,82,0.7330203652381897,-0.44547244906425476,5831,685.5067749023438,685.5067749023438
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,83,0.732969343662262,-0.44536226987838745,5831,687.0914306640625,687.0914306640625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,84,0.7329183220863342,-0.44523561000823975,5831,688.6453247070312,688.6453247070312
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,85,0.7328673005104065,-0.4450977146625519,5833,690.187744140625,690.187744140625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,86,0.732816219329834,-0.44499197602272034,5829,691.697998046875,691.697998046875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,87,0.7327141761779785,-0.4448733329772949,5829,693.1948852539062,693.1948852539062
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,88,0.7327651977539062,-0.44475990533828735,5824,694.6546020507812,694.6546020507812
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,89,0.7327141761779785,-0.4446454346179962,5820,696.1066284179688,696.1066284179688
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,90,0.7327141761779785,-0.44452694058418274,5818,697.529296875,697.529296875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,91,0.732612133026123,-0.4444207549095154,5816,698.9456787109375,698.9456787109375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,92,0.732612133026123,-0.4443034529685974,5814,700.330078125,700.330078125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,93,0.7325100898742676,-0.4441937804222107,5813,701.7077026367188,701.7077026367188
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,94,0.7323059439659119,-0.4441010653972626,5811,703.0639038085938,703.0639038085938
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,95,0.7320508360862732,-0.44398605823516846,5809,704.4009399414062,704.4009399414062
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,96,0.7321528792381287,-0.4438861906528473,5809,705.7236328125,705.7236328125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,97,0.7321528792381287,-0.44378793239593506,5808,707.0340576171875,707.0340576171875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,98,0.7321528792381287,-0.44366294145584106,5805,708.331298828125,708.331298828125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,99,0.7321528792381287,-0.4435635805130005,5804,709.6085205078125,709.6085205078125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,100,0.7321018576622009,-0.44346481561660767,5800,710.8742065429688,710.8742065429688
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,101,0.7317956686019897,-0.44338569045066833,5802,712.1200561523438,712.1200561523438
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,102,0.7319487929344177,-0.4432746171951294,5800,713.3617553710938,713.3617553710938
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,103,0.7319998145103455,-0.44318342208862305,5798,714.580810546875,714.580810546875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,104,0.7317956686019897,-0.4431033730506897,5796,715.7975463867188,715.7975463867188
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,105,0.731744647026062,-0.44300931692123413,5797,716.9967041015625,716.9967041015625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,106,0.7317956686019897,-0.4429109990596771,5793,718.17919921875,718.17919921875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,107,0.7316936254501343,-0.4428272247314453,5792,719.3526611328125,719.3526611328125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,108,0.7316426038742065,-0.4427453279495239,5794,720.5137939453125,720.5137939453125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,109,0.7315405607223511,-0.4426397979259491,5790,721.6713256835938,721.6713256835938
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,110,0.7314384579658508,-0.44255298376083374,5788,722.811279296875,722.811279296875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,111,0.7313364148139954,-0.442460834980011,5786,723.9427490234375,723.9427490234375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,112,0.7314895391464233,-0.44240260124206543,5784,725.064208984375,725.064208984375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,113,0.7313874363899231,-0.44231927394866943,5784,726.17236328125,726.17236328125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,114,0.7312343716621399,-0.4422096014022827,5781,727.2807006835938,727.2807006835938
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,115,0.7312343716621399,-0.44214704632759094,5776,728.3665771484375,728.3665771484375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,116,0.7309281826019287,-0.4420703649520874,5775,729.4448852539062,729.4448852539062
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,117,0.7309792041778564,-0.4419957101345062,5772,730.5142822265625,730.5142822265625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,118,0.7309792041778564,-0.4418967366218567,5772,731.5840454101562,731.5840454101562
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,119,0.7309792041778564,-0.44182711839675903,5770,732.6397705078125,732.6397705078125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,120,0.73067307472229,-0.4417533874511719,5765,733.689208984375,733.689208984375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,121,0.730877161026001,-0.44167405366897583,5764,734.7232666015625,734.7232666015625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,122,0.7307240962982178,-0.4415806531906128,5763,735.7525634765625,735.7525634765625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,123,0.73067307472229,-0.4415268898010254,5760,736.777099609375,736.777099609375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,124,0.7306220531463623,-0.4414439797401428,5760,737.7897338867188,737.7897338867188
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,125,0.7303668856620789,-0.4413721561431885,5759,738.8026123046875,738.8026123046875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,126,0.7303158640861511,-0.4413034915924072,5757,739.7982177734375,739.7982177734375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,127,0.7302138209342957,-0.4412306845188141,5751,740.7805786132812,740.7805786132812
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,128,0.7301627993583679,-0.44117438793182373,5749,741.7669067382812,741.7669067382812
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,129,0.7302648425102234,-0.4410724639892578,5749,742.7484741210938,742.7484741210938
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,130,0.7302138209342957,-0.4410112798213959,5746,743.7235107421875,743.7235107421875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,131,0.7299076318740845,-0.4409341514110565,5747,744.6834106445312,744.6834106445312
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,132,0.7300606966018677,-0.4408605992794037,5742,745.6405029296875,745.6405029296875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,133,0.7300606966018677,-0.44079679250717163,5741,746.591796875,746.591796875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,134,0.7300096750259399,-0.44073978066444397,5738,747.5297241210938,747.5297241210938
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,135,0.7300606966018677,-0.44065049290657043,5737,748.4677734375,748.4677734375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,136,0.7299586534500122,-0.4405805170536041,5736,749.39404296875,749.39404296875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,137,0.7300606966018677,-0.440528005361557,5734,750.31982421875,750.31982421875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,138,0.7299076318740845,-0.4404749870300293,5730,751.2333984375,751.2333984375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,139,0.7298566102981567,-0.44038981199264526,5731,752.1421508789062,752.1421508789062
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,140,0.729805588722229,-0.4403369426727295,5730,753.048828125,753.048828125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,141,0.729805588722229,-0.44027864933013916,5728,753.943359375,753.943359375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,142,0.7299076318740845,-0.44020912051200867,5726,754.8408813476562,754.8408813476562
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,143,0.7297545671463013,-0.44015029072761536,5724,755.72705078125,755.72705078125
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,144,0.7296525239944458,-0.44008585810661316,5724,756.60498046875,756.60498046875
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,145,0.7294993996620178,-0.44002559781074524,5719,757.48291015625,757.48291015625
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,146,0.7294993996620178,-0.43997079133987427,5719,758.3529052734375,758.3529052734375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,147,0.7293973565101624,-0.4399092495441437,5718,759.2180786132812,759.2180786132812
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,148,0.7294483780860901,-0.43984150886535645,5720,760.077880859375,760.077880859375
0,2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,149,0.7293973565101624,-0.4397963583469391,5719,760.9306640625,760.9306640625
0,2500,endpoint,10000,0.1,none,-1,0.7777721285820007,-0.5180400609970093,0,0.0,0.0
0,2500,endpoint,10000,0.1,none,0,0.7777721285820007,-0.5180442929267883,5362,6.808562278747559,6.808562278747559
0,2500,endpoint,10000,0.1,none,1,0.7773128747940063,-0.517802357673645,7514,17.830751419067383,17.830751419067383
0,2500,endpoint,10000,0.1,none,2,0.7762412428855896,-0.5171319842338562,7451,32.18196487426758,32.18196487426758
0,2500,endpoint,10000,0.1,none,3,0.7749655842781067,-0.5155567526817322,7421,50.07973861694336,50.07973861694336
0,2500,endpoint,10000,0.1,none,4,0.7728734016418457,-0.5134739279747009,7445,70.90811920166016,70.90811920166016
0,2500,endpoint,10000,0.1,none,5,0.7716487050056458,-0.5108786821365356,7516,93.7158203125,93.7158203125
0,2500,endpoint,10000,0.1,none,6,0.7701178789138794,-0.5082067847251892,7487,117.60435485839844,117.60435485839844
0,2500,endpoint,10000,0.1,none,7,0.7679236531257629,-0.5053938031196594,7496,142.1957550048828,142.1957550048828
0,2500,endpoint,10000,0.1,none,8,0.7664438486099243,-0.5025715827941895,7458,166.80662536621094,166.80662536621094
0,2500,endpoint,10000,0.1,none,9,0.764913022518158,-0.4997407793998718,7398,191.6932373046875,191.6932373046875
0,2500,endpoint,10000,0.1,none,10,0.7624636292457581,-0.497036337852478,7374,216.56141662597656,216.56141662597656
0,2500,endpoint,10000,0.1,none,11,0.7612900137901306,-0.49429306387901306,7335,241.24813842773438,241.24813842773438
0,2500,endpoint,10000,0.1,none,12,0.7597591280937195,-0.4916088581085205,7361,265.75091552734375,265.75091552734375
0,2500,endpoint,10000,0.1,none,13,0.7584323883056641,-0.4890790581703186,7279,289.78515625,289.78515625
0,2500,endpoint,10000,0.1,none,14,0.756493330001831,-0.4866682291030884,7254,313.4913330078125,313.4913330078125
0,2500,endpoint,10000,0.1,none,15,0.7559320330619812,-0.48441290855407715,7254,336.72015380859375,336.72015380859375
0,2500,endpoint,10000,0.1,none,16,0.754758358001709,-0.4822236895561218,7246,359.66265869140625,359.66265869140625
0,2500,endpoint,10000,0.1,none,17,0.7533295750617981,-0.48008251190185547,7204,382.33184814453125,382.33184814453125
0,2500,endpoint,10000,0.1,none,18,0.7519007921218872,-0.4780654013156891,7163,404.5968017578125,404.5968017578125
0,2500,endpoint,10000,0.1,none,19,0.7508292198181152,-0.47607842087745667,7132,426.6453857421875,426.6453857421875
0,2500,endpoint,10000,0.1,none,20,0.7497065663337708,-0.4742220342159271,7097,448.3275146484375,448.3275146484375
0,2500,endpoint,10000,0.1,none,21,0.7490432262420654,-0.47235575318336487,7135,470.0821838378906,470.0821838378906
0,2500,endpoint,10000,0.1,none,22,0.7481247186660767,-0.47053176164627075,7156,491.2353210449219,491.2353210449219
0,2500,endpoint,10000,0.1,none,23,0.746849000453949,-0.4688267409801483,7066,512.192626953125,512.192626953125
0,2500,endpoint,10000,0.1,none,24,0.7463897466659546,-0.4671235680580139,7091,532.8763427734375,532.8763427734375
0,2500,endpoint,10000,0.1,none,25,0.7455732822418213,-0.46543818712234497,7102,553.5828857421875,553.5828857421875
0,2500,endpoint,10000,0.1,none,26,0.7446037530899048,-0.46387431025505066,7065,573.9241943359375,573.9241943359375
0,2500,endpoint,10000,0.1,none,27,0.7434301376342773,-0.46229374408721924,7085,594.2046508789062,594.2046508789062
0,2500,endpoint,10000,0.1,none,28,0.7422054409980774,-0.46073219180107117,7071,614.1837158203125,614.1837158203125
0,2500,endpoint,10000,0.1,none,29,0.7414910197257996,-0.4592318832874298,7023,633.886962890625,633.886962890625
0,2500,endpoint,10000,0.1,none,30,0.7404704689979553,-0.45776960253715515,7047,653.544677734375,653.544677734375
0,2500,endpoint,10000,0.1,none,31,0.73980712890625,-0.4563339054584503,7003,672.7957153320312,672.7957153320312
0,2500,endpoint,10000,0.1,none,32,0.7393478751182556,-0.45490965247154236,7007,691.8652954101562,691.8652954101562
0,2500,endpoint,10000,0.1,none,33,0.7387865781784058,-0.45361948013305664,6961,710.64697265625,710.64697265625
0,2500,endpoint,10000,0.1,none,34,0.7378169894218445,-0.4523564279079437,6914,729.10009765625,729.10009765625
0,2500,endpoint,10000,0.1,none,35,0.7372046709060669,-0.45108363032341003,6930,747.5984497070312,747.5984497070312
0,2500,endpoint,10000,0.1,none,36,0.7366943955421448,-0.4498416483402252,6920,765.8285522460938,765.8285522460938
0,2500,endpoint,10000,0.1,none,37,0.7356228232383728,-0.44863876700401306,6925,783.8983764648438,783.8983764648438
0,2500,endpoint,10000,0.1,none,38,0.7352656126022339,-0.44743654131889343,6948,801.8690185546875,801.8690185546875
0,2500,endpoint,10000,0.1,none,39,0.7349594235420227,-0.44628074765205383,6909,819.5023803710938,819.5023803710938
0,2500,endpoint,10000,0.1,none,40,0.7342450618743896,-0.44515225291252136,6910,837.046875,837.046875
0,2500,endpoint,10000,0.1,none,41,0.7337858080863953,-0.44401800632476807,6887,854.4019165039062,854.4019165039062
0,2500,endpoint,10000,0.1,none,42,0.7332244515419006,-0.4429831802845001,6873,871.449462890625,871.449462890625
0,2500,endpoint,10000,0.1,none,43,0.7327141761779785,-0.441899836063385,6901,888.379150390625,888.379150390625
0,2500,endpoint,10000,0.1,none,44,0.7321018576622009,-0.440883070230484,6856,905.0177001953125,905.0104370117188
