candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy_mean,accuracy_std,loss_mean,loss_std,weights_above_eps_mean,weights_above_eps_std,probability_mass_update_mean,probability_mass_update_std,probability_mass_projected_mean,probability_mass_projected_std,n_seeds
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,115,0.7260192990303039,0.037302879812047815,-0.43459110856056216,0.06027102131716008,5901.6,380.5959800102991,679.9643676757812,32.201909409024154,679.9643676757812,32.201909409024154,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,116,0.7259274363517761,0.037374618667500636,-0.434503310918808,0.06025272980072334,5901.2,381.26132770056813,681.0529663085938,32.229064603063094,681.0529663085938,32.229064603063094,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,117,0.7259274363517761,0.0373139472430481,-0.4344332814216614,0.060252556778799427,5898.8,379.9206496098889,682.127978515625,32.25610459631488,682.127978515625,32.25610459631488,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,118,0.7258458018302918,0.03731362628677134,-0.4343557834625244,0.06023924434792413,5897.8,379.42680453547297,683.1966064453125,32.287290674070604,683.1966064453125,32.287290674070604,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,119,0.7258559942245484,0.037333238791785135,-0.4342767059803009,0.06022797150395398,5896.4,379.00039577815744,684.255029296875,32.31622602478105,684.255029296875,32.31622602478105,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,120,0.7257437348365784,0.037353883021141655,-0.4341991901397705,0.06021457035717983,5893.8,380.6293472658145,685.302197265625,32.34691787893804,685.302197265625,32.34691787893804,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,121,0.7257641434669495,0.037372693628884054,-0.43412038683891296,0.060203570306664636,5891.4,379.2232851500551,686.34619140625,32.372224756103904,686.34619140625,32.372224756103904,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,122,0.7257233262062073,0.03736206135468056,-0.4340432286262512,0.060198866830530474,5890.0,377.8491762595229,687.3799194335937,32.4006272485495,687.3799194335937,32.4006272485495,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,123,0.725662088394165,0.037292513834742906,-0.43397393822669983,0.06019421633681596,5888.0,378.5287307457652,688.4045776367187,32.43119188538137,688.4045776367187,32.43119188538137,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,124,0.7255702495574952,0.03733877328920707,-0.43388950228691103,0.06017760391584865,5886.6,377.852219789695,689.4261596679687,32.45715119493744,689.4261596679687,32.45715119493744,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,125,0.7255089998245239,0.03727640987460522,-0.43382567167282104,0.060164910968628964,5885.2,377.6714180342484,690.4396606445313,32.4878408968612,690.4396606445313,32.4878408968612,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,126,0.7254375696182251,0.03728849446381658,-0.4337669014930725,0.060159520144201055,5884.2,378.62870995211125,691.441015625,32.51501911141087,691.441015625,32.51501911141087,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,127,0.7253865361213684,0.03728892896199596,-0.4336837470531464,0.060160183626210395,5880.6,378.79321535634716,692.4353881835938,32.53979792876061,692.4353881835938,32.53979792876061,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,128,0.7253559231758118,0.0372083700509234,-0.43361678123474123,0.060144937597836984,5879.6,378.38974616128274,693.4271118164063,32.56677337077282,693.4271118164063,32.56677337077282,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,129,0.7252946853637695,0.03720790400893309,-0.43353803753852843,0.06013121560492105,5879.2,378.74358080368836,694.40810546875,32.597854362654886,694.40810546875,32.597854362654886,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,130,0.7252232551574707,0.037200062712287874,-0.4334729492664337,0.0601249257142191,5877.4,378.00965596132596,695.3858032226562,32.62696518168474,695.3858032226562,32.62696518168474,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,131,0.725172221660614,0.037215227486193825,-0.43340585827827455,0.06011236051840631,5877.6,377.9117621879478,696.3562377929687,32.651318079542264,696.3562377929687,32.651318079542264,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,132,0.7251415967941284,0.03716112901618991,-0.4333372533321381,0.060101883426299185,5875.8,378.90790437783164,697.3169921875,32.678914339972465,697.3169921875,32.678914339972465,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,133,0.7251007795333863,0.03717854905600573,-0.4332618236541748,0.060100422348662516,5874.2,377.30981964428116,698.272021484375,32.70585549440743,698.272021484375,32.70585549440743,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,134,0.725019121170044,0.0371779198277289,-0.43319679498672486,0.06009374738954223,5872.6,378.91463418559067,699.2211181640625,32.731141936171554,699.2211181640625,32.731141936171554,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,135,0.7250395298004151,0.037196161470844175,-0.4331228077411652,0.060075151443722746,5871.8,379.41230870914035,700.16533203125,32.75713655339377,700.16533203125,32.75713655339377,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,136,0.7249885082244873,0.0371841904280377,-0.43305914402008056,0.06005881056354262,5871.2,379.6915853689676,701.1009643554687,32.78304350584851,701.1009643554687,32.78304350584851,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,137,0.7249783039093017,0.037164089985436605,-0.43299866914749147,0.0600558398399902,5869.6,380.0543382202077,702.0337036132812,32.808369871164366,702.0337036132812,32.808369871164366,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,138,0.7248966693878174,0.03719309557625344,-0.4329344928264618,0.060048054585935054,5867.6,380.0398663298365,702.9572143554688,32.832827669874135,702.9572143554688,32.832827669874135,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,139,0.7248864650726319,0.03715291448857837,-0.4328583598136902,0.060030147893711104,5866.2,379.5032279177609,703.8768432617187,32.85650225182162,703.8768432617187,32.85650225182162,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,140,0.7248558521270752,0.03708742087698598,-0.432799881696701,0.06001507659351859,5865.4,381.2857196381737,704.7905151367188,32.88529305645981,704.7905151367188,32.88529305645981,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,141,0.7248456478118896,0.03708536989923091,-0.43272845149040223,0.060019024915130795,5863.2,379.5045454273242,705.6953857421875,32.91005931583584,705.6953857421875,32.91005931583584,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,142,0.7248456478118896,0.03715093126337092,-0.43266973495483396,0.06000349717035902,5862.6,380.10103919878986,706.5993896484375,32.936724451158405,706.5993896484375,32.936724451158405,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,143,0.7248354434967041,0.03707635109181381,-0.43260395526885986,0.060010148733719855,5860.6,379.65286776211764,707.4944091796875,32.960835069099154,707.4944091796875,32.960835069099154,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,144,0.7247639894485474,0.0371908298783094,-0.4325417041778564,0.05998725103809866,5860.0,378.42766812166366,708.3852783203125,32.98707663609332,708.3852783203125,32.98707663609332,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,145,0.7247231602668762,0.03711965584705719,-0.4324741899967194,0.059984989033517025,5857.6,379.94775956702256,709.2713256835938,33.012651133203754,709.2713256835938,33.012651133203754,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,146,0.7247027635574341,0.037097651971743494,-0.43242311477661133,0.05998019438052718,5855.8,380.359303816799,710.150048828125,33.03838799220065,710.150048828125,33.03838799220065,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,147,0.724661934375763,0.03706075886209624,-0.43236603736877444,0.059975249982629056,5855.0,379.8644495079791,711.0253295898438,33.06307770556399,711.0253295898438,33.06307770556399,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,148,0.7246721506118774,0.03708525598715814,-0.43229301571846007,0.059960060972853495,5855.0,380.8772768228632,711.8932250976562,33.088377385032125,711.8932250976562,33.088377385032125,5
2500,endpoint,10000,0.05,accuracy_drop_selector_with_resampling,149,0.7246211171150208,0.037092659972232045,-0.4322428584098816,0.059951785748246625,5853.8,380.907731609638,712.7565551757813,33.1134290140243,712.7565551757813,33.1134290140243,5
2500,endpoint,10000,0.05,none,-1,0.7678624391555786,0.038630936334284466,-0.5034046530723572,0.06379191930079747,0.0,0.0,0.0,0.0,0.0,0.0,5
2500,endpoint,10000,0.05,none,0,0.7678522348403931,0.038603230324802125,-0.5034133970737458,0.0637778972814121,5042.0,271.53544888283005,2.8355691909790037,0.34381297709446096,2.8355691909790037,0.34381297709446096,5
2500,endpoint,10000,0.05,none,1,0.7676889300346375,0.03859200492069542,-0.5032609283924103,0.06378444072490581,7433.4,207.94662776780007,7.316043376922607,0.8086067492591692,7.316043376922607,0.8086067492591692,5
2500,endpoint,10000,0.05,none,2,0.7673215270042419,0.03869791219319795,-0.503052705526352,0.06380144131401193,7472.6,93.82590260690274,13.0838191986084,1.1549544232829456,13.0838191986084,1.1549544232829456,5
2500,endpoint,10000,0.05,none,3,0.7669133067131042,0.03881601718684043,-0.5026195287704468,0.06385305992642738,7405.4,105.91883685161955,19.82248725891113,1.6714665127693702,19.82248725891113,1.6714665127693702,5
2500,endpoint,10000,0.05,none,4,0.766249930858612,0.03880809694397987,-0.50193549990654,0.06392674268255209,7434.2,117.2100678269576,27.752638626098634,2.2847218874566195,27.752638626098634,2.2847218874566195,5
2500,endpoint,10000,0.05,none,5,0.7654640913009644,0.03892872142594793,-0.5010277032852173,0.06399773119773645,7464.8,100.70600776517755,36.65459060668945,3.0747976657384655,36.65459060668945,3.0747976657384655,5
2500,endpoint,10000,0.05,none,6,0.7647292852401734,0.03899334534404796,-0.49996758699417115,0.06403496797346804,7448.2,134.7913201953301,46.34750671386719,3.795089737058915,46.34750671386719,3.795089737058915,5
2500,endpoint,10000,0.05,none,7,0.7640046954154969,0.039259530051677274,-0.49877320528030394,0.0641211493786463,7457.6,131.67497864059064,56.67127914428711,4.630793419447425,56.67127914428711,4.630793419447425,5
2500,endpoint,10000,0.05,none,8,0.7631576299667359,0.03927622258177215,-0.4975057542324066,0.0642212139923594,7441.0,114.33066080452785,67.38787307739258,5.288924109270058,67.38787307739258,5.288924109270058,5
2500,endpoint,10000,0.05,none,9,0.7624126195907592,0.039386617521190034,-0.49618581533432005,0.06427851504831805,7411.0,107.3009785603095,78.41297760009766,5.951240838170609,78.41297760009766,5.951240838170609,5
2500,endpoint,10000,0.05,none,10,0.7616573929786682,0.03957179707141323,-0.49485469460487364,0.0643494808224626,7396.8,136.73587678440504,89.63662872314453,6.604644080310112,89.63662872314453,6.604644080310112,5
2500,endpoint,10000,0.05,none,11,0.7607797145843506,0.03972636851888551,-0.4934916317462921,0.06438711466461133,7386.6,119.79691147938665,101.04323120117188,7.2709706753378285,101.04323120117188,7.2709706753378285,5
2500,endpoint,10000,0.05,none,12,0.7598101735115051,0.039707774629154834,-0.49212695360183717,0.06442162873890586,7380.8,136.59136136666916,112.51686553955078,7.91929640580831,112.51686553955078,7.91929640580831,5
2500,endpoint,10000,0.05,none,13,0.7590753674507141,0.03967761696212313,-0.4907489061355591,0.06443637138852532,7346.8,122.96218931037296,124.05140228271485,8.439459425410341,124.05140228271485,8.439459425410341,5
2500,endpoint,10000,0.05,none,14,0.7583813905715943,0.03958799848937813,-0.48941495418548586,0.06446970401099483,7318.0,106.08722826052154,135.58341522216796,8.93421514530727,135.58341522216796,8.93421514530727,5
2500,endpoint,10000,0.05,none,15,0.7575649142265319,0.03965698893177981,-0.4880794703960419,0.06446612603558467,7285.2,114.88124302948675,147.1013397216797,9.397818412413995,147.1013397216797,9.397818412413995,5
2500,endpoint,10000,0.05,none,16,0.7568607449531555,0.03961764688952687,-0.48678669333457947,0.0644491691396034,7301.0,129.23234889144436,158.59178161621094,9.86014180941662,158.59178161621094,9.86014180941662,5
2500,endpoint,10000,0.05,none,17,0.7561055302619935,0.03968357660250771,-0.4855198562145233,0.06445011071102343,7265.2,133.63083476503468,170.03237915039062,10.337951534861112,170.03237915039062,10.337951534861112,5
2500,endpoint,10000,0.05,none,18,0.7554829835891723,0.03954345321945687,-0.48428264260292053,0.06442481720004677,7249.2,136.0466831642727,181.4156280517578,10.834641842532443,181.4156280517578,10.834641842532443,5
2500,endpoint,10000,0.05,none,19,0.7548298239707947,0.03953473734845868,-0.48305463790893555,0.0643884109424622,7210.0,119.07350670909125,192.70517272949218,11.290524037556196,192.70517272949218,11.290524037556196,5
2500,endpoint,10000,0.05,none,20,0.754043984413147,0.03952564617044063,-0.48185922503471373,0.06435071155202407,7208.2,124.53593858802365,203.90211486816406,11.737529438375985,203.90211486816406,11.737529438375985,5
2500,endpoint,10000,0.05,none,21,0.7532275319099426,0.03947654654486883,-0.4806974768638611,0.06431374362083242,7226.4,144.27508447406987,215.06161804199218,12.242470029252877,215.06161804199218,12.242470029252877,5
2500,endpoint,10000,0.05,none,22,0.752574372291565,0.039435354595876576,-0.4795422196388245,0.06428095774823188,7206.6,123.60744314158431,226.06448059082032,12.702721767964722,226.06448059082032,12.702721767964722,5
2500,endpoint,10000,0.05,none,23,0.7520640969276429,0.03942152087201475,-0.47842819094657896,0.06424271314351265,7206.0,91.60785992479029,237.02322998046876,13.125419838418303,237.02322998046876,13.125419838418303,5
2500,endpoint,10000,0.05,none,24,0.7514619588851928,0.03946623113275158,-0.47733873724937437,0.06421070230021018,7187.6,124.34146532834491,247.87227783203124,13.543825311726192,247.87227783203124,13.543825311726192,5
2500,endpoint,10000,0.05,none,25,0.7506965279579163,0.03942759117315409,-0.4762789666652679,0.06417500547538887,7167.0,134.54553132675943,258.6354461669922,13.96948795673003,258.6354461669922,13.96948795673003,5
2500,endpoint,10000,0.05,none,26,0.750033164024353,0.039506377915589266,-0.47522854804992676,0.06415490571215007,7152.8,140.22731545601235,269.2635864257812,14.392328245380506,269.2635864257812,14.392328245380506,5
2500,endpoint,10000,0.05,none,27,0.7496249556541443,0.039497425743765524,-0.47420247197151183,0.06413106489669101,7148.8,119.47049845045429,279.8927734375,14.816849403900324,279.8927734375,14.816849403900324,5
2500,endpoint,10000,0.05,none,28,0.7492473363876343,0.03939379064530789,-0.4732025921344757,0.06412272182602584,7136.4,89.60078124659405,290.41368408203124,15.167064557591495,290.41368408203124,15.167064557591495,5
2500,endpoint,10000,0.05,none,29,0.7486350059509277,0.0394271813921863,-0.47220746874809266,0.06411012674193907,7117.4,112.2020498921477,300.87598876953126,15.597243051435091,300.87598876953126,15.597243051435091,5
2500,endpoint,10000,0.05,none,30,0.7481349110603333,0.03934386276480127,-0.4712344527244568,0.06408846746618367,7118.6,130.0742095882193,311.27833251953126,15.985422616054148,311.27833251953126,15.985422616054148,5
2500,endpoint,10000,0.05,none,31,0.7475123763084411,0.03954056712054716,-0.47028313875198363,0.06405749692051681,7062.4,139.4930105775913,321.584716796875,16.388490200428027,321.584716796875,16.388490200428027,5
2500,endpoint,10000,0.05,none,32,0.7470531225204468,0.039477886971794676,-0.4693338215351105,0.06403719109364887,7104.8,104.20268710546767,331.91094360351565,16.738566281302145,331.91094360351565,16.738566281302145,5
2500,endpoint,10000,0.05,none,33,0.746512234210968,0.03938742618496042,-0.46840150356292726,0.06401441560562245,7063.2,102.75553513071692,342.10654907226564,17.111387613388167,342.10654907226564,17.111387613388167,5
2500,endpoint,10000,0.05,none,34,0.7460427641868591,0.03927487598722625,-0.4674916505813599,0.06398844902986973,7060.8,96.0192688995287,352.27777099609375,17.450930846361086,352.27777099609375,17.450930846361086,5
