seed,small_block_size,checkpoint_epoch,one_step_epoch,linear_id,group,removed_linear_id,replacement_weight,candidate_initial_weight,candidate_gradient,checkpoint_loss,candidate_pre_step_loss,baseline_loss,probe_loss,delta_loss
4,2000,24,25,1328411,large_top_weight,3867,1.0000000116860974e-07,1e-07,5.9702040744014084e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207124590873718,1.1920928955078125e-07
4,2000,24,25,2921387,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.001460472703911364,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206653714179993,4.7206878662109375e-05
4,2000,24,25,3143017,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0005904235877096653,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206973791122437,1.519918441772461e-05
4,2000,24,25,380518,large_top_weight,3867,1.0000000116860974e-07,1e-07,6.126296648290008e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207101345062256,2.4437904357910156e-06
4,2000,24,25,3103843,large_top_weight,3867,1.0000000116860974e-07,1e-07,9.024709288496524e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620708703994751,3.874301910400391e-06
4,2000,24,25,2250911,large_top_weight,3867,1.0000000116860974e-07,1e-07,4.462445212993771e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,794799,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00039538403507322073,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207088828086853,3.6954879760742188e-06
4,2000,24,25,845830,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.002294698730111122,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206049919128418,0.00010758638381958008
4,2000,24,25,2781,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0002481826231814921,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207076907157898,4.887580871582031e-06
4,2000,24,25,1670862,large_top_weight,3867,1.0000000116860974e-07,1e-07,6.680405931547284e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207124590873718,1.1920928955078125e-07
4,2000,24,25,2017446,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00024315787595696747,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207096576690674,2.9206275939941406e-06
4,2000,24,25,2792902,large_top_weight,3867,1.0000000116860974e-07,1e-07,4.222948518872727e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,80134,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0003417964617256075,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207152009010315,-2.6226043701171875e-06
4,2000,24,25,2601344,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0005461113760247827,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206908226013184,2.1755695343017578e-05
4,2000,24,25,768897,large_top_weight,3867,1.0000000116860974e-07,1e-07,2.5594366888981313e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2383224,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00047851583804003894,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620707094669342,5.4836273193359375e-06
4,2000,24,25,3773348,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00017027223657350987,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206873059272766,2.5272369384765625e-05
4,2000,24,25,2561334,large_top_weight,3867,1.0000000116860974e-07,1e-07,-6.213878805283457e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,156469,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0008980161510407925,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206886768341064,2.390146255493164e-05
4,2000,24,25,1509463,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.000343063089530915,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207057237625122,6.854534149169922e-06
4,2000,24,25,1464343,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00018404869479127228,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207116842269897,8.940696716308594e-07
4,2000,24,25,1516369,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0008275728905573487,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206889152526855,2.3663043975830078e-05
4,2000,24,25,2253035,large_top_weight,3867,1.0000000116860974e-07,1e-07,8.487205923302099e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620712399482727,1.7881393432617188e-07
4,2000,24,25,1378861,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00025801939773373306,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207050085067749,7.569789886474609e-06
4,2000,24,25,3861217,large_top_weight,3867,1.0000000116860974e-07,1e-07,6.539456080645323e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620712399482727,1.7881393432617188e-07
4,2000,24,25,3796158,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0018835472874343395,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206104159355164,0.00010216236114501953
4,2000,24,25,2216108,large_top_weight,3867,1.0000000116860974e-07,1e-07,-5.662607145495713e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,479568,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00047882692888379097,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207002401351929,1.233816146850586e-05
4,2000,24,25,1489483,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0003537597367540002,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206991672515869,1.341104507446289e-05
4,2000,24,25,2779731,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00025567185366526246,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207110285758972,1.5497207641601562e-06
4,2000,24,25,2003643,large_top_weight,3867,1.0000000116860974e-07,1e-07,-0.00015839467232581228,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,3664985,large_top_weight,3867,1.0000000116860974e-07,1e-07,3.9767131966073066e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125186920166,5.960464477539063e-08
4,2000,24,25,2238737,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00044903295929543674,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620708167552948,4.410743713378906e-06
4,2000,24,25,2769489,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00014201164594851434,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207119822502136,5.960464477539062e-07
4,2000,24,25,3072543,large_top_weight,3867,1.0000000116860974e-07,1e-07,8.270615217043087e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207122206687927,3.5762786865234375e-07
4,2000,24,25,1273747,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0007726501207798719,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206982135772705,1.436471939086914e-05
4,2000,24,25,2495313,large_top_weight,3867,1.0000000116860974e-07,1e-07,8.159052958944812e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207124590873718,1.1920928955078125e-07
4,2000,24,25,2706333,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.000593231525272131,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206737756729126,3.88026237487793e-05
4,2000,24,25,1885765,large_top_weight,3867,1.0000000116860974e-07,1e-07,-0.00015778477245476097,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,211654,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0001613477652426809,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207114458084106,1.1324882507324219e-06
4,2000,24,25,2542949,large_top_weight,3867,1.0000000116860974e-07,1e-07,-0.0001285550242755562,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,3798886,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0019417701987549663,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206094026565552,0.00010317564010620117
4,2000,24,25,3369205,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00013225038128439337,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620712161064148,4.172325134277344e-07
4,2000,24,25,2130511,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00014301732880994678,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207121014595032,4.76837158203125e-07
4,2000,24,25,2459369,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0003694746410474181,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206996440887451,1.2934207916259766e-05
4,2000,24,25,1334008,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00044280922156758606,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206998229026794,1.2755393981933594e-05
4,2000,24,25,1982210,large_top_weight,3867,1.0000000116860974e-07,1e-07,5.0141392421210185e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620712399482727,1.7881393432617188e-07
4,2000,24,25,610707,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0014692500699311495,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206452250480652,6.73532485961914e-05
4,2000,24,25,3290301,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0007857743185013533,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206979751586914,1.4603137969970703e-05
4,2000,24,25,3664976,large_top_weight,3867,1.0000000116860974e-07,1e-07,2.2975240426603705e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,3119265,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0005762806395068765,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207035183906555,9.059906005859375e-06
4,2000,24,25,2561330,large_top_weight,3867,1.0000000116860974e-07,1e-07,1.0054525773739442e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2283737,large_top_weight,3867,1.0000000116860974e-07,1e-07,1.7017726349877194e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207109093666077,1.6689300537109375e-06
4,2000,24,25,964183,large_top_weight,3867,1.0000000116860974e-07,1e-07,3.772258787648752e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125186920166,5.960464477539063e-08
4,2000,24,25,3452242,large_top_weight,3867,1.0000000116860974e-07,1e-07,6.919261068105698e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207124590873718,1.1920928955078125e-07
4,2000,24,25,1978245,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0001019522751448676,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207122802734375,2.980232238769531e-07
4,2000,24,25,2239231,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00022819646983407438,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620695948600769,1.6629695892333984e-05
4,2000,24,25,3453512,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0007125578704290092,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206073760986328,0.00010520219802856445
4,2000,24,25,2297106,large_top_weight,3867,1.0000000116860974e-07,1e-07,4.2138904973398894e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207110285758972,1.5497207641601562e-06
4,2000,24,25,3256018,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0008190026273950934,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206996440887451,1.2934207916259766e-05
4,2000,24,25,3765485,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0008497950620949268,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206938624382019,1.8715858459472656e-05
4,2000,24,25,2068792,large_top_weight,3867,1.0000000116860974e-07,1e-07,8.072198397712782e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620712161064148,4.172325134277344e-07
4,2000,24,25,36263,large_top_weight,3867,1.0000000116860974e-07,1e-07,-5.384496398619376e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,1691539,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0006828868645243347,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206410527229309,7.152557373046875e-05
4,2000,24,25,1655578,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.00035266310442239046,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207051277160645,7.450580596923828e-06
4,2000,24,25,2373608,large_top_weight,3867,1.0000000116860974e-07,1e-07,7.669889600947499e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620712399482727,1.7881393432617188e-07
4,2000,24,25,3262238,large_top_weight,3867,1.0000000116860974e-07,1e-07,8.847856952343136e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207122802734375,2.980232238769531e-07
4,2000,24,25,1779671,large_top_weight,3867,1.0000000116860974e-07,1e-07,6.302595284068957e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207128763198853,-2.980232238769531e-07
4,2000,24,25,2615779,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.001430300297215581,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6206597685813904,5.2809715270996094e-05
4,2000,24,25,2874261,large_top_weight,3867,1.0000000116860974e-07,1e-07,3.577002644306049e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,1571632,large_top_weight,3867,1.0000000116860974e-07,1e-07,0.0006385206943377852,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207029223442078,9.655952453613281e-06
4,2000,24,25,298935,large_only_random,3867,1.0000000116860974e-07,1e-07,-3.661935579657438e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,1240437,large_only_random,3867,1.0000000116860974e-07,1e-07,-1.1283430467301514e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,469963,large_only_random,3867,1.0000000116860974e-07,1e-07,1.8209746485808864e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,1542400,large_only_random,3867,1.0000000116860974e-07,1e-07,-1.3309547284734435e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2243246,large_only_random,3867,1.0000000116860974e-07,1e-07,4.154565431235824e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2334791,large_only_random,3867,1.0000000116860974e-07,1e-07,1.1992061445198487e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125186920166,5.960464477539063e-08
4,2000,24,25,3662231,large_only_random,3867,1.0000000116860974e-07,1e-07,4.934858588967472e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620710551738739,2.0265579223632812e-06
4,2000,24,25,441281,large_only_random,3867,1.0000000116860974e-07,1e-07,1.5685885955463164e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,3598740,large_only_random,3867,1.0000000116860974e-07,1e-07,1.995205821003765e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,594747,large_only_random,3867,1.0000000116860974e-07,1e-07,1.5816996892681345e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,1862263,large_only_random,3867,1.0000000116860974e-07,1e-07,3.9152717363322154e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125186920166,5.960464477539063e-08
4,2000,24,25,1323639,large_only_random,3867,1.0000000116860974e-07,1e-07,1.0665357876860071e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2338640,large_only_random,3867,1.0000000116860974e-07,1e-07,4.943292424286483e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,3015489,large_only_random,3867,1.0000000116860974e-07,1e-07,-1.9770355720538646e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,3111080,large_only_random,3867,1.0000000116860974e-07,1e-07,1.9114559108857065e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207124590873718,1.1920928955078125e-07
4,2000,24,25,611310,large_only_random,3867,1.0000000116860974e-07,1e-07,3.607244025261025e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207146048545837,-2.0265579223632812e-06
4,2000,24,25,2073042,large_only_random,3867,1.0000000116860974e-07,1e-07,3.5767880035564303e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2741399,large_only_random,3867,1.0000000116860974e-07,1e-07,-1.6757257981225848e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2792228,large_only_random,3867,1.0000000116860974e-07,1e-07,-3.9653186831856146e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,3595001,large_only_random,3867,1.0000000116860974e-07,1e-07,-1.2945421985932626e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2980829,large_only_random,3867,1.0000000116860974e-07,1e-07,-3.992645360995084e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,2351745,large_only_random,3867,1.0000000116860974e-07,1e-07,1.0078930245072115e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
4,2000,24,25,1580874,large_only_random,3867,1.0000000116860974e-07,1e-07,6.6153743318864144e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.620712399482727,1.7881393432617188e-07
4,2000,24,25,2508634,large_only_random,3867,1.0000000116860974e-07,1e-07,1.9652983610285446e-05,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207124590873718,1.1920928955078125e-07
4,2000,24,25,3041154,large_only_random,3867,1.0000000116860974e-07,1e-07,-2.1428113541333005e-06,-0.6222474575042725,-0.6222474575042725,-0.6207125782966614,-0.6207125782966614,0.0
